start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
15.7455,15.753,43515.0,58504.0,Pipistrellus pipistrellus,0.435,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
15.8885,15.8962,42656.0,55003.0,Pipistrellus pipistrellus,0.304,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
15.9705,15.9785,42656.0,59576.0,Pipistrellus nathusii,0.307,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.0765,16.0847,41796.0,58420.0,Pipistrellus nathusii,0.388,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.1825,16.1904,42656.0,59359.0,Pipistrellus nathusii,0.258,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.2825,16.2894,42656.0,54846.0,Pipistrellus nathusii,0.241,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.5005,16.5103,42656.0,55203.0,Pipistrellus nathusii,0.4,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.6035,16.6113,41796.0,57121.0,Pipistrellus nathusii,0.365,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.7295,16.736,43515.0,52048.0,Pipistrellus pipistrellus,0.484,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.8335,16.8395,42656.0,55988.0,Pipistrellus pipistrellus,0.308,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.9125,16.9193,41796.0,55278.0,Pipistrellus nathusii,0.302,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
16.9305,16.9384,42656.0,55453.0,Pipistrellus pipistrellus,0.307,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.0355,17.0437,42656.0,56540.0,Pipistrellus nathusii,0.217,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.3395,17.3493,42656.0,57174.0,Pipistrellus nathusii,0.269,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.4505,17.4595,42656.0,58060.0,Pipistrellus nathusii,0.36,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.5535,17.5631,42656.0,58649.0,Pipistrellus pipistrellus,0.294,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.6545,17.665,42656.0,62102.0,Pipistrellus pipistrellus,0.161,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.7785,17.7886,41796.0,63738.0,Pipistrellus pipistrellus,0.418,0.699,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
17.8855,17.8947,42656.0,62499.0,Pipistrellus pipistrellus,0.307,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.1065,18.1158,42656.0,63661.0,Pipistrellus pipistrellus,0.418,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.2065,18.2159,42656.0,68122.0,Pipistrellus pipistrellus,0.279,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.3195,18.3282,43515.0,62166.0,Pipistrellus nathusii,0.242,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.4055,18.4127,41796.0,65377.0,Pipistrellus pipistrellus,0.264,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.5065,18.5143,41796.0,69784.0,Pipistrellus pipistrellus,0.302,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.6035,18.6118,42656.0,64706.0,Pipistrellus nathusii,0.239,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.7065,18.7147,40937.0,65005.0,Pipistrellus nathusii,0.4,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.8105,18.8201,42656.0,65105.0,Pipistrellus nathusii,0.202,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
18.9085,18.9182,42656.0,63331.0,Pipistrellus pipistrellus,0.227,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.0145,19.0231,41796.0,63737.0,Pipistrellus nathusii,0.244,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.2305,19.238,40937.0,55655.0,Pipistrellus nathusii,0.587,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.3285,19.3367,41796.0,55625.0,Pipistrellus nathusii,0.365,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.3615,19.3677,42656.0,61174.0,Pipistrellus pipistrellus,0.268,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.4625,19.4698,40937.0,57335.0,Pipistrellus nathusii,0.471,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.5285,19.535,41796.0,63121.0,Pipistrellus nathusii,0.201,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.5595,19.567,40937.0,52757.0,Pipistrellus nathusii,0.587,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.6265,19.633,42656.0,61103.0,Pipistrellus pipistrellus,0.226,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.6545,19.6619,40078.0,58322.0,Pipistrellus nathusii,0.426,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.7205,19.7279,42656.0,62419.0,Pipistrellus pipistrellus,0.161,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.8105,19.8177,40078.0,62181.0,Pipistrellus pipistrellus,0.165,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
19.8635,19.8702,40937.0,57066.0,Pipistrellus nathusii,0.484,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.0845,20.092,40937.0,57164.0,Pipistrellus nathusii,0.357,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.2835,20.2907,40078.0,65745.0,Pipistrellus nathusii,0.425,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.4015,20.41,40937.0,53366.0,Pipistrellus nathusii,0.519,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.6195,20.6266,41796.0,50418.0,Pipistrellus nathusii,0.39,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.6765,20.6846,40078.0,58519.0,Pipistrellus nathusii,0.31,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.8265,20.8346,42656.0,51900.0,Pipistrellus nathusii,0.411,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.8765,20.8849,40078.0,57373.0,Pipistrellus nathusii,0.386,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
20.9615,20.9679,39218.0,64215.0,Pipistrellus nathusii,0.198,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
21.0765,21.0843,42656.0,50770.0,Pipistrellus nathusii,0.309,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
21.4205,21.427,41796.0,65597.0,Pipistrellus pipistrellus,0.185,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
21.5545,21.5606,43515.0,64154.0,Pipistrellus pipistrellus,0.231,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
21.8545,21.8616,40078.0,65401.0,Pipistrellus nathusii,0.222,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
22.3905,22.3973,40078.0,76254.0,Myotis daubentonii,0.318,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
22.4765,22.4834,40078.0,81401.0,Myotis daubentonii,0.212,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
23.7145,23.7214,40937.0,66174.0,Myotis daubentonii,0.23,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
23.8955,23.9023,38359.0,79721.0,Myotis daubentonii,0.358,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
24.2515,24.2574,40078.0,66448.0,Myotis daubentonii,0.256,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
24.4345,24.4409,39218.0,67097.0,Myotis daubentonii,0.216,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
24.5205,24.5267,38359.0,70083.0,Myotis daubentonii,0.226,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
24.8115,24.8183,39218.0,66338.0,Pipistrellus nathusii,0.228,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
24.8975,24.9041,42656.0,60292.0,Pipistrellus nathusii,0.288,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
24.9895,24.9965,39218.0,63716.0,Pipistrellus nathusii,0.216,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
25.0895,25.0968,40078.0,59526.0,Pipistrellus nathusii,0.402,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
25.1935,25.2021,38359.0,63699.0,Pipistrellus nathusii,0.366,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
25.2945,25.3036,40078.0,58768.0,Pipistrellus nathusii,0.383,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
26.2665,26.2724,42656.0,53817.0,Pipistrellus nathusii,0.391,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
26.6505,26.6579,42656.0,52478.0,Pipistrellus nathusii,0.414,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
27.8085,27.8138,41796.0,57631.0,Pipistrellus nathusii,0.4,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
27.9875,27.994,41796.0,52142.0,Pipistrellus nathusii,0.47,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
28.2455,28.253,41796.0,62176.0,Pipistrellus nathusii,0.283,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
28.9685,28.974,38359.0,56576.0,Myotis daubentonii,0.278,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
29.0505,29.0569,37500.0,58310.0,Myotis daubentonii,0.229,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
29.3825,29.3881,37500.0,56163.0,Myotis daubentonii,0.256,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
29.4745,29.4805,37500.0,60084.0,Pipistrellus nathusii,0.25,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
29.7585,29.765,38359.0,53961.0,Pipistrellus nathusii,0.306,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
29.8515,29.8588,38359.0,55082.0,Pipistrellus nathusii,0.404,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV,recover-20220828,UBNA_007,Telephone Field
