date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-04-08 09:40:00+00:00,0.0,0.0,0.0
2025-04-08 09:50:00+00:00,0.0,0.0,0.0
2025-04-08 10:00:00+00:00,0.0,0.0,0.0
2025-04-08 10:10:00+00:00,0.0,0.0,0.0
2025-04-08 10:20:00+00:00,0.0,0.0,0.0
2025-04-08 10:30:00+00:00,0.0,0.0,0.0
2025-04-08 10:40:00+00:00,0.0,0.0,0.0
2025-04-08 10:50:00+00:00,0.0,0.0,0.0
2025-04-08 11:00:00+00:00,0.0,0.0,0.0
2025-04-08 11:10:00+00:00,0.0,0.0,0.0
2025-04-08 11:20:00+00:00,0.0,0.0,0.0
2025-04-08 11:30:00+00:00,0.0,0.0,0.0
2025-04-08 11:40:00+00:00,0.0,0.0,0.0
2025-04-08 11:50:00+00:00,0.0,0.0,0.0
2025-04-08 12:00:00+00:00,0.0,0.0,0.0
2025-04-08 12:10:00+00:00,0.0,0.0,0.0
2025-04-08 12:20:00+00:00,0.0,0.0,0.0
2025-04-08 12:30:00+00:00,0.0,0.0,0.0
2025-04-08 12:40:00+00:00,0.0,0.0,0.0
2025-04-08 12:50:00+00:00,0.0,0.0,0.0
2025-04-08 13:00:00+00:00,0.0,0.0,0.0
2025-04-08 13:10:00+00:00,0.0,0.0,0.0
2025-04-08 13:20:00+00:00,0.0,0.0,0.0
2025-04-08 13:30:00+00:00,0.0,0.0,0.0
2025-04-08 13:40:00+00:00,0.0,0.0,0.0
2025-04-08 13:50:00+00:00,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,0.0,0.0,0.0
2025-04-08 14:10:00+00:00,0.0,0.0,0.0
2025-04-08 14:20:00+00:00,0.0,0.0,0.0
2025-04-08 14:30:00+00:00,0.0,0.0,0.0
2025-04-08 14:40:00+00:00,0.0,0.0,0.0
2025-04-08 14:50:00+00:00,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,0.0,0.0,0.0
2025-04-08 15:10:00+00:00,0.0,0.0,0.0
2025-04-08 15:20:00+00:00,0.0,0.0,0.0
2025-04-08 15:30:00+00:00,0.0,0.0,0.0
2025-04-08 15:40:00+00:00,0.0,0.0,0.0
2025-04-08 15:50:00+00:00,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,0.0,0.0,0.0
2025-04-08 16:10:00+00:00,0.0,0.0,0.0
2025-04-08 16:20:00+00:00,0.0,0.0,0.0
2025-04-08 16:30:00+00:00,0.0,0.0,0.0
2025-04-08 16:40:00+00:00,0.0,0.0,0.0
2025-04-08 16:50:00+00:00,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,0.0,0.0,0.0
2025-04-08 17:10:00+00:00,0.0,0.0,0.0
2025-04-08 17:20:00+00:00,0.0,0.0,0.0
2025-04-08 17:30:00+00:00,0.0,0.0,0.0
2025-04-08 17:40:00+00:00,0.0,0.0,0.0
2025-04-08 17:50:00+00:00,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,0.0,0.0,0.0
2025-04-08 18:10:00+00:00,0.0,0.0,0.0
2025-04-08 18:20:00+00:00,0.0,0.0,0.0
2025-04-08 18:30:00+00:00,0.0,0.0,0.0
2025-04-08 18:40:00+00:00,0.0,0.0,0.0
2025-04-08 18:50:00+00:00,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,0.0,0.0,0.0
2025-04-08 19:10:00+00:00,0.0,0.0,0.0
2025-04-08 19:20:00+00:00,0.0,0.0,0.0
2025-04-08 19:30:00+00:00,0.0,0.0,0.0
2025-04-08 19:40:00+00:00,0.0,0.0,0.0
2025-04-08 19:50:00+00:00,0.0,0.0,0.0
2025-04-08 20:00:00+00:00,0.0,0.0,0.0
2025-04-08 20:10:00+00:00,0.0,0.0,0.0
2025-04-08 20:20:00+00:00,0.0,0.0,0.0
2025-04-08 20:30:00+00:00,0.0,0.0,0.0
2025-04-08 20:40:00+00:00,0.0,0.0,0.0
2025-04-08 20:50:00+00:00,0.0,0.0,0.0
2025-04-08 21:00:00+00:00,0.0,0.0,0.0
2025-04-08 21:10:00+00:00,0.0,0.0,0.0
2025-04-08 21:20:00+00:00,0.0,0.0,0.0
2025-04-08 21:30:00+00:00,0.0,0.0,0.0
2025-04-08 21:40:00+00:00,0.0,0.0,0.0
2025-04-08 21:50:00+00:00,0.0,0.0,0.0
2025-04-08 22:00:00+00:00,0.0,0.0,0.0
2025-04-08 22:10:00+00:00,0.0,0.0,0.0
2025-04-08 22:20:00+00:00,0.0,0.0,0.0
2025-04-08 22:30:00+00:00,0.0,0.0,0.0
2025-04-08 22:40:00+00:00,0.0,0.0,0.0
2025-04-08 22:50:00+00:00,0.0,0.0,0.0
2025-04-08 23:00:00+00:00,0.0,0.0,0.0
2025-04-08 23:10:00+00:00,0.0,0.0,0.0
2025-04-08 23:20:00+00:00,0.0,0.0,0.0
2025-04-08 23:30:00+00:00,0.0,0.0,0.0
2025-04-08 23:40:00+00:00,0.0,0.0,0.0
2025-04-08 23:50:00+00:00,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0
2025-04-09 00:10:00+00:00,0.0,0.0,0.0
2025-04-09 00:20:00+00:00,0.0,0.0,0.0
2025-04-09 00:30:00+00:00,0.0,0.0,0.0
2025-04-09 00:40:00+00:00,0.0,0.0,0.0
2025-04-09 00:50:00+00:00,0.0,0.0,0.0
2025-04-09 01:00:00+00:00,0.0,0.0,0.0
2025-04-09 01:10:00+00:00,0.0,0.0,0.0
2025-04-09 01:20:00+00:00,0.0,0.0,0.0
2025-04-09 01:30:00+00:00,0.0,0.0,0.0
2025-04-09 01:40:00+00:00,0.0,0.0,0.0
2025-04-09 01:50:00+00:00,0.0,0.0,0.0
2025-04-09 02:00:00+00:00,0.0,0.0,0.0
2025-04-09 02:10:00+00:00,0.0,0.0,0.0
2025-04-09 02:20:00+00:00,0.0,0.0,0.0
2025-04-09 02:30:00+00:00,0.0,0.0,0.0
2025-04-09 02:40:00+00:00,0.0,0.0,0.0
2025-04-09 02:50:00+00:00,0.0,0.0,0.0
2025-04-09 03:00:00+00:00,0.0,0.0,0.0
2025-04-09 03:10:00+00:00,0.0,0.0,0.0
2025-04-09 03:20:00+00:00,0.0,0.0,0.0
2025-04-09 03:30:00+00:00,9.1265,9.1265,0.0
2025-04-09 03:40:00+00:00,0.0,0.0,0.0
2025-04-09 03:50:00+00:00,0.0,0.0,0.0
2025-04-09 04:00:00+00:00,0.6767333333333333,0.0,0.6767333333333333
2025-04-09 04:10:00+00:00,0.0,0.0,0.0
2025-04-09 04:20:00+00:00,0.0,0.0,0.0
2025-04-09 04:30:00+00:00,0.0,0.0,0.0
2025-04-09 04:40:00+00:00,0.0,0.0,0.0
2025-04-09 04:50:00+00:00,0.0,0.0,0.0
2025-04-09 05:00:00+00:00,0.0,0.0,0.0
2025-04-09 05:10:00+00:00,0.0,0.0,0.0
2025-04-09 05:20:00+00:00,0.0,0.0,0.0
2025-04-09 05:30:00+00:00,0.0,0.0,0.0
2025-04-09 05:40:00+00:00,0.0,0.0,0.0
2025-04-09 05:50:00+00:00,0.0,0.0,0.0
2025-04-09 06:00:00+00:00,4.737566666666666,0.0,4.737566666666666
2025-04-09 06:10:00+00:00,0.0,0.0,0.0
2025-04-09 06:20:00+00:00,0.0,0.0,0.0
2025-04-09 06:30:00+00:00,1.4237666666666668,0.0,1.4237666666666668
2025-04-09 06:40:00+00:00,0.0,0.0,0.0
2025-04-09 06:50:00+00:00,0.0,0.0,0.0
2025-04-09 07:00:00+00:00,3.5779333333333336,0.0,3.5779333333333336
2025-04-09 07:10:00+00:00,0.0,0.0,0.0
2025-04-09 07:20:00+00:00,0.0,0.0,0.0
2025-04-09 07:30:00+00:00,0.0,0.0,0.0
2025-04-09 07:40:00+00:00,0.0,0.0,0.0
2025-04-09 07:50:00+00:00,0.0,0.0,0.0
2025-04-09 08:00:00+00:00,0.0,0.0,0.0
2025-04-09 08:10:00+00:00,0.0,0.0,0.0
2025-04-09 08:20:00+00:00,0.0,0.0,0.0
2025-04-09 08:30:00+00:00,0.0,0.0,0.0
2025-04-09 08:40:00+00:00,0.0,0.0,0.0
2025-04-09 08:50:00+00:00,0.0,0.0,0.0
2025-04-09 09:00:00+00:00,0.0,0.0,0.0
2025-04-09 09:10:00+00:00,0.0,0.0,0.0
2025-04-09 09:20:00+00:00,0.0,0.0,0.0
2025-04-09 09:30:00+00:00,0.0,0.0,0.0
2025-04-09 09:40:00+00:00,0.0,0.0,0.0
2025-04-09 09:50:00+00:00,0.0,0.0,0.0
2025-04-09 10:00:00+00:00,0.0,0.0,0.0
2025-04-09 10:10:00+00:00,0.0,0.0,0.0
2025-04-09 10:20:00+00:00,0.0,0.0,0.0
2025-04-09 10:30:00+00:00,2.7536666666666663,0.0,2.7536666666666663
2025-04-09 10:40:00+00:00,0.0,0.0,0.0
2025-04-09 10:50:00+00:00,0.0,0.0,0.0
2025-04-09 11:00:00+00:00,0.0,0.0,0.0
2025-04-09 11:10:00+00:00,0.0,0.0,0.0
2025-04-09 11:20:00+00:00,0.0,0.0,0.0
2025-04-09 11:30:00+00:00,0.0,0.0,0.0
2025-04-09 11:40:00+00:00,0.0,0.0,0.0
2025-04-09 11:50:00+00:00,0.0,0.0,0.0
2025-04-09 12:00:00+00:00,0.4949,0.0,0.4949
2025-04-09 12:10:00+00:00,0.0,0.0,0.0
2025-04-09 12:20:00+00:00,0.0,0.0,0.0
2025-04-09 12:30:00+00:00,0.0,0.0,0.0
2025-04-09 12:40:00+00:00,0.0,0.0,0.0
2025-04-09 12:50:00+00:00,0.0,0.0,0.0
2025-04-09 13:00:00+00:00,0.0,0.0,0.0
2025-04-09 13:10:00+00:00,0.0,0.0,0.0
2025-04-09 13:20:00+00:00,0.0,0.0,0.0
2025-04-09 13:30:00+00:00,0.0,0.0,0.0
2025-04-09 13:40:00+00:00,0.0,0.0,0.0
2025-04-09 13:50:00+00:00,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,0.0,0.0,0.0
2025-04-09 14:10:00+00:00,0.0,0.0,0.0
2025-04-09 14:20:00+00:00,0.0,0.0,0.0
2025-04-09 14:30:00+00:00,0.0,0.0,0.0
2025-04-09 14:40:00+00:00,0.0,0.0,0.0
2025-04-09 14:50:00+00:00,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,0.0,0.0,0.0
2025-04-09 15:10:00+00:00,0.0,0.0,0.0
2025-04-09 15:20:00+00:00,0.0,0.0,0.0
2025-04-09 15:30:00+00:00,0.0,0.0,0.0
2025-04-09 15:40:00+00:00,0.0,0.0,0.0
2025-04-09 15:50:00+00:00,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,0.0,0.0,0.0
2025-04-09 16:10:00+00:00,0.0,0.0,0.0
2025-04-09 16:20:00+00:00,0.0,0.0,0.0
2025-04-09 16:30:00+00:00,0.0,0.0,0.0
2025-04-09 16:40:00+00:00,0.0,0.0,0.0
2025-04-09 16:50:00+00:00,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,0.16779999999999998,0.16779999999999998,0.0
2025-04-09 17:10:00+00:00,0.0,0.0,0.0
2025-04-09 17:20:00+00:00,0.0,0.0,0.0
2025-04-09 17:30:00+00:00,0.0,0.0,0.0
2025-04-09 17:40:00+00:00,0.0,0.0,0.0
2025-04-09 17:50:00+00:00,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,0.0,0.0,0.0
2025-04-09 18:10:00+00:00,0.0,0.0,0.0
2025-04-09 18:20:00+00:00,0.0,0.0,0.0
2025-04-09 18:30:00+00:00,0.0,0.0,0.0
2025-04-09 18:40:00+00:00,0.0,0.0,0.0
2025-04-09 18:50:00+00:00,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,0.0,0.0,0.0
2025-04-09 19:10:00+00:00,0.0,0.0,0.0
2025-04-09 19:20:00+00:00,0.0,0.0,0.0
2025-04-09 19:30:00+00:00,0.0,0.0,0.0
2025-04-09 19:40:00+00:00,0.0,0.0,0.0
2025-04-09 19:50:00+00:00,0.0,0.0,0.0
2025-04-09 20:00:00+00:00,0.0,0.0,0.0
2025-04-09 20:10:00+00:00,0.0,0.0,0.0
2025-04-09 20:20:00+00:00,0.0,0.0,0.0
2025-04-09 20:30:00+00:00,0.0,0.0,0.0
2025-04-09 20:40:00+00:00,0.0,0.0,0.0
2025-04-09 20:50:00+00:00,0.0,0.0,0.0
2025-04-09 21:00:00+00:00,0.0,0.0,0.0
2025-04-09 21:10:00+00:00,0.0,0.0,0.0
2025-04-09 21:20:00+00:00,0.0,0.0,0.0
2025-04-09 21:30:00+00:00,0.0,0.0,0.0
2025-04-09 21:40:00+00:00,0.0,0.0,0.0
2025-04-09 21:50:00+00:00,0.0,0.0,0.0
2025-04-09 22:00:00+00:00,0.05043333333333333,0.05043333333333333,0.0
2025-04-09 22:10:00+00:00,0.0,0.0,0.0
2025-04-09 22:20:00+00:00,0.0,0.0,0.0
2025-04-09 22:30:00+00:00,0.0,0.0,0.0
2025-04-09 22:40:00+00:00,0.0,0.0,0.0
2025-04-09 22:50:00+00:00,0.0,0.0,0.0
2025-04-09 23:00:00+00:00,0.0,0.0,0.0
2025-04-09 23:10:00+00:00,0.0,0.0,0.0
2025-04-09 23:20:00+00:00,0.0,0.0,0.0
2025-04-09 23:30:00+00:00,0.0,0.0,0.0
2025-04-09 23:40:00+00:00,0.0,0.0,0.0
2025-04-09 23:50:00+00:00,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0
2025-04-10 00:10:00+00:00,0.0,0.0,0.0
2025-04-10 00:20:00+00:00,0.0,0.0,0.0
2025-04-10 00:30:00+00:00,0.0,0.0,0.0
2025-04-10 00:40:00+00:00,0.0,0.0,0.0
2025-04-10 00:50:00+00:00,0.0,0.0,0.0
2025-04-10 01:00:00+00:00,0.0,0.0,0.0
2025-04-10 01:10:00+00:00,0.0,0.0,0.0
2025-04-10 01:20:00+00:00,0.0,0.0,0.0
2025-04-10 01:30:00+00:00,0.7785,0.7785,0.0
2025-04-10 01:40:00+00:00,0.0,0.0,0.0
2025-04-10 01:50:00+00:00,0.0,0.0,0.0
2025-04-10 02:00:00+00:00,0.033999999999999996,0.033999999999999996,0.0
2025-04-10 02:10:00+00:00,0.0,0.0,0.0
2025-04-10 02:20:00+00:00,0.0,0.0,0.0
2025-04-10 02:30:00+00:00,0.0,0.0,0.0
2025-04-10 02:40:00+00:00,0.0,0.0,0.0
2025-04-10 02:50:00+00:00,0.0,0.0,0.0
2025-04-10 03:00:00+00:00,45.922,45.922,0.0
2025-04-10 03:10:00+00:00,0.0,0.0,0.0
2025-04-10 03:20:00+00:00,0.0,0.0,0.0
2025-04-10 03:30:00+00:00,55.11899999999999,51.84323333333333,3.275766666666667
2025-04-10 03:40:00+00:00,0.0,0.0,0.0
2025-04-10 03:50:00+00:00,0.0,0.0,0.0
2025-04-10 04:00:00+00:00,53.570433333333334,40.80943333333333,12.761
2025-04-10 04:10:00+00:00,0.0,0.0,0.0
2025-04-10 04:20:00+00:00,0.0,0.0,0.0
2025-04-10 04:30:00+00:00,20.889633333333332,10.385666666666667,10.503966666666665
2025-04-10 04:40:00+00:00,0.0,0.0,0.0
2025-04-10 04:50:00+00:00,0.0,0.0,0.0
2025-04-10 05:00:00+00:00,13.247566333333333,8.132666666666667,5.114899666666666
2025-04-10 05:10:00+00:00,0.0,0.0,0.0
2025-04-10 05:20:00+00:00,0.0,0.0,0.0
2025-04-10 05:30:00+00:00,43.538699666666666,39.15336633333333,4.3853333333333335
2025-04-10 05:40:00+00:00,0.0,0.0,0.0
2025-04-10 05:50:00+00:00,0.0,0.0,0.0
2025-04-10 06:00:00+00:00,37.64886666666667,34.2987,3.3501666666666665
2025-04-10 06:10:00+00:00,0.0,0.0,0.0
2025-04-10 06:20:00+00:00,0.0,0.0,0.0
2025-04-10 06:30:00+00:00,13.094666666666665,3.9226333333333336,9.172033333333331
2025-04-10 06:40:00+00:00,0.0,0.0,0.0
2025-04-10 06:50:00+00:00,0.0,0.0,0.0
2025-04-10 07:00:00+00:00,3.8820666666666668,0.0,3.8820666666666668
2025-04-10 07:10:00+00:00,0.0,0.0,0.0
2025-04-10 07:20:00+00:00,0.0,0.0,0.0
2025-04-10 07:30:00+00:00,10.1991,0.0,10.1991
2025-04-10 07:40:00+00:00,0.0,0.0,0.0
2025-04-10 07:50:00+00:00,0.0,0.0,0.0
2025-04-10 08:00:00+00:00,2.3341000000000003,0.0,2.3341000000000003
2025-04-10 08:10:00+00:00,0.0,0.0,0.0
2025-04-10 08:20:00+00:00,0.0,0.0,0.0
2025-04-10 08:30:00+00:00,2.9499,0.0,2.9499
2025-04-10 08:40:00+00:00,0.0,0.0,0.0
2025-04-10 08:50:00+00:00,0.0,0.0,0.0
2025-04-10 09:00:00+00:00,0.0,0.0,0.0
2025-04-10 09:10:00+00:00,0.0,0.0,0.0
2025-04-10 09:20:00+00:00,0.0,0.0,0.0
2025-04-10 09:30:00+00:00,0.0,0.0,0.0
2025-04-10 09:40:00+00:00,0.0,0.0,0.0
2025-04-10 09:50:00+00:00,0.0,0.0,0.0
2025-04-10 10:00:00+00:00,0.06873333333333333,0.0,0.06873333333333333
2025-04-10 10:10:00+00:00,0.0,0.0,0.0
2025-04-10 10:20:00+00:00,0.0,0.0,0.0
2025-04-10 10:30:00+00:00,0.44270000000000004,0.0,0.44270000000000004
2025-04-10 10:40:00+00:00,0.0,0.0,0.0
2025-04-10 10:50:00+00:00,0.0,0.0,0.0
2025-04-10 11:00:00+00:00,5.358933333333333,0.0,5.358933333333333
2025-04-10 11:10:00+00:00,0.0,0.0,0.0
2025-04-10 11:20:00+00:00,0.0,0.0,0.0
2025-04-10 11:30:00+00:00,0.0,0.0,0.0
2025-04-10 11:40:00+00:00,0.0,0.0,0.0
2025-04-10 11:50:00+00:00,0.0,0.0,0.0
2025-04-10 12:00:00+00:00,1.4338666666666666,0.0,1.4338666666666666
2025-04-10 12:10:00+00:00,0.0,0.0,0.0
2025-04-10 12:20:00+00:00,0.0,0.0,0.0
2025-04-10 12:30:00+00:00,0.0,0.0,0.0
2025-04-10 12:40:00+00:00,0.0,0.0,0.0
2025-04-10 12:50:00+00:00,0.0,0.0,0.0
2025-04-10 13:00:00+00:00,0.0,0.0,0.0
2025-04-10 13:10:00+00:00,0.0,0.0,0.0
2025-04-10 13:20:00+00:00,0.0,0.0,0.0
2025-04-10 13:30:00+00:00,0.0,0.0,0.0
2025-04-10 13:40:00+00:00,0.0,0.0,0.0
2025-04-10 13:50:00+00:00,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,0.5878666666666665,0.5878666666666665,0.0
2025-04-10 14:10:00+00:00,0.0,0.0,0.0
2025-04-10 14:20:00+00:00,0.0,0.0,0.0
2025-04-10 14:30:00+00:00,0.5741333333333334,0.5741333333333334,0.0
2025-04-10 14:40:00+00:00,0.0,0.0,0.0
2025-04-10 14:50:00+00:00,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,0.0,0.0,0.0
2025-04-10 15:10:00+00:00,0.0,0.0,0.0
2025-04-10 15:20:00+00:00,0.0,0.0,0.0
2025-04-10 15:30:00+00:00,0.0,0.0,0.0
2025-04-10 15:40:00+00:00,0.0,0.0,0.0
2025-04-10 15:50:00+00:00,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,0.6553,0.6553,0.0
2025-04-10 16:10:00+00:00,0.0,0.0,0.0
2025-04-10 16:20:00+00:00,0.0,0.0,0.0
2025-04-10 16:30:00+00:00,0.0,0.0,0.0
2025-04-10 16:40:00+00:00,0.0,0.0,0.0
2025-04-10 16:50:00+00:00,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,0.1127,0.1127,0.0
2025-04-10 17:10:00+00:00,0.0,0.0,0.0
2025-04-10 17:20:00+00:00,0.0,0.0,0.0
2025-04-10 17:30:00+00:00,0.0,0.0,0.0
2025-04-10 17:40:00+00:00,0.0,0.0,0.0
2025-04-10 17:50:00+00:00,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,0.2957666666666667,0.2957666666666667,0.0
2025-04-10 18:10:00+00:00,0.0,0.0,0.0
2025-04-10 18:20:00+00:00,0.0,0.0,0.0
2025-04-10 18:30:00+00:00,0.0,0.0,0.0
2025-04-10 18:40:00+00:00,0.0,0.0,0.0
2025-04-10 18:50:00+00:00,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,0.0,0.0,0.0
2025-04-10 19:10:00+00:00,0.0,0.0,0.0
2025-04-10 19:20:00+00:00,0.0,0.0,0.0
2025-04-10 19:30:00+00:00,0.0,0.0,0.0
2025-04-10 19:40:00+00:00,0.0,0.0,0.0
2025-04-10 19:50:00+00:00,0.0,0.0,0.0
2025-04-10 20:00:00+00:00,0.0,0.0,0.0
2025-04-10 20:10:00+00:00,0.0,0.0,0.0
2025-04-10 20:20:00+00:00,0.0,0.0,0.0
2025-04-10 20:30:00+00:00,0.0,0.0,0.0
2025-04-10 20:40:00+00:00,0.0,0.0,0.0
2025-04-10 20:50:00+00:00,0.0,0.0,0.0
2025-04-10 21:00:00+00:00,0.0,0.0,0.0
2025-04-10 21:10:00+00:00,0.0,0.0,0.0
2025-04-10 21:20:00+00:00,0.0,0.0,0.0
2025-04-10 21:30:00+00:00,0.0325,0.0325,0.0
2025-04-10 21:40:00+00:00,0.0,0.0,0.0
2025-04-10 21:50:00+00:00,0.0,0.0,0.0
2025-04-10 22:00:00+00:00,0.0,0.0,0.0
2025-04-10 22:10:00+00:00,0.0,0.0,0.0
2025-04-10 22:20:00+00:00,0.0,0.0,0.0
2025-04-10 22:30:00+00:00,0.0,0.0,0.0
2025-04-10 22:40:00+00:00,0.0,0.0,0.0
2025-04-10 22:50:00+00:00,0.0,0.0,0.0
2025-04-10 23:00:00+00:00,0.0,0.0,0.0
2025-04-10 23:10:00+00:00,0.0,0.0,0.0
2025-04-10 23:20:00+00:00,0.0,0.0,0.0
2025-04-10 23:30:00+00:00,0.0,0.0,0.0
2025-04-10 23:40:00+00:00,0.0,0.0,0.0
2025-04-10 23:50:00+00:00,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0
2025-04-11 00:10:00+00:00,0.0,0.0,0.0
2025-04-11 00:20:00+00:00,0.0,0.0,0.0
2025-04-11 00:30:00+00:00,0.0,0.0,0.0
2025-04-11 00:40:00+00:00,0.0,0.0,0.0
2025-04-11 00:50:00+00:00,0.0,0.0,0.0
2025-04-11 01:00:00+00:00,0.0,0.0,0.0
2025-04-11 01:10:00+00:00,0.0,0.0,0.0
2025-04-11 01:20:00+00:00,0.0,0.0,0.0
2025-04-11 01:30:00+00:00,0.24580000000000002,0.24580000000000002,0.0
2025-04-11 01:40:00+00:00,0.0,0.0,0.0
2025-04-11 01:50:00+00:00,0.0,0.0,0.0
2025-04-11 02:00:00+00:00,0.0,0.0,0.0
2025-04-11 02:10:00+00:00,0.0,0.0,0.0
2025-04-11 02:20:00+00:00,0.0,0.0,0.0
2025-04-11 02:30:00+00:00,0.0,0.0,0.0
2025-04-11 02:40:00+00:00,0.0,0.0,0.0
2025-04-11 02:50:00+00:00,0.0,0.0,0.0
2025-04-11 03:00:00+00:00,0.0,0.0,0.0
2025-04-11 03:10:00+00:00,0.0,0.0,0.0
2025-04-11 03:20:00+00:00,0.0,0.0,0.0
2025-04-11 03:30:00+00:00,71.89729966666667,16.500033333333334,55.39726633333334
2025-04-11 03:40:00+00:00,0.0,0.0,0.0
2025-04-11 03:50:00+00:00,0.0,0.0,0.0
2025-04-11 04:00:00+00:00,68.94593333333333,3.5556666666666668,65.39026666666668
2025-04-11 04:10:00+00:00,0.0,0.0,0.0
2025-04-11 04:20:00+00:00,0.0,0.0,0.0
2025-04-11 04:30:00+00:00,21.140299333333335,1.599666666666667,19.540632666666667
2025-04-11 04:40:00+00:00,0.0,0.0,0.0
2025-04-11 04:50:00+00:00,0.0,0.0,0.0
2025-04-11 05:00:00+00:00,5.756933333333334,0.0,5.756933333333334
